15:53:42.791613 ------------------------------------------------------------
15:53:42.791775 Client connecting to 10.0.1.24, UDP port 5001 with pid 130512
15:53:42.791860 Binding to local address 10.60.0.1
15:53:42.791890 Sending 200 byte datagrams, IPG target: 305.18 us (kalman adjust)
15:53:42.791921 UDP buffer size:  208 KByte (default)
15:53:42.791971 ------------------------------------------------------------
15:53:42.792002 [  3] local 10.60.0.1 port 49678 connected with 10.0.1.24 port 5001
15:53:42.792032 [ ID] Interval            Transfer     Bandwidth      Write/Err  PPS
15:54:10.872747 [  3] 28.0894-28.0944 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3440 pps
15:54:10.872771 [  3] 28.0944-28.0994 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3139 pps
15:54:10.872783 [  3] 28.0994-28.1044 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3267 pps
15:54:10.893569 [  3] 28.1044-28.1094 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3092 pps
15:54:10.893642 [  3] 28.1094-28.1144 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3510 pps
15:54:10.893655 [  3] 28.1144-28.1194 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3498 pps
15:54:10.893663 [  3] 28.1194-28.1244 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3316 pps
15:54:10.914995 [  3] 28.1244-28.1294 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3265 pps
15:54:10.915091 [  3] 28.1294-28.1344 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2877 pps
15:54:10.915104 [  3] 28.1344-28.1394 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3630 pps
15:54:10.915112 [  3] 28.1394-28.1444 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2974 pps
15:54:10.915119 [  3] 28.1444-28.1494 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2899 pps
15:54:10.935524 [  3] 28.1494-28.1544 sec  3.32 KBytes  5.44 Mbits/sec  17/0     4359 pps
15:54:10.935588 [  3] 28.1544-28.1594 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2894 pps
15:54:10.935599 [  3] 28.1594-28.1644 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3675 pps
15:54:10.935607 [  3] 28.1644-28.1694 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2885 pps
15:54:10.955865 [  3] 28.1694-28.1744 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3294 pps
15:54:10.955928 [  3] 28.1744-28.1794 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3729 pps
15:54:10.955939 [  3] 28.1794-28.1844 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3241 pps
15:54:10.955947 [  3] 28.1844-28.1894 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2936 pps
15:54:10.976336 [  3] 28.1894-28.1944 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3569 pps
15:54:10.976469 [  3] 28.1944-28.1994 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2982 pps
15:54:10.976481 [  3] 28.1994-28.2044 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3743 pps
15:54:10.976488 [  3] 28.2044-28.2094 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2950 pps
15:54:10.996910 [  3] 28.2094-28.2144 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3295 pps
15:54:10.996997 [  3] 28.2144-28.2194 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3281 pps
15:54:10.997010 [  3] 28.2194-28.2244 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3491 pps
15:54:10.997029 [  3] 28.2244-28.2294 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2833 pps
15:54:11.017372 [  3] 28.2294-28.2344 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3823 pps
15:54:11.017508 [  3] 28.2344-28.2394 sec   800 Bytes  1.28 Mbits/sec  4/0      817 pps
15:54:11.017521 [  3] 28.2394-28.2444 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3018 pps
15:54:11.017531 [  3] 28.2444-28.2493 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3291 pps
15:54:11.037656 [  3] 28.2493-28.2543 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3491 pps
15:54:11.037756 [  3] 28.2543-28.2593 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3249 pps
15:54:11.037822 [  3] 28.2593-28.2643 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2918 pps
15:54:11.037844 [  3] 28.2643-28.2693 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3690 pps
15:54:11.058178 [  3] 28.2693-28.2743 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3292 pps
15:54:11.058260 [  3] 28.2743-28.2793 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:54:11.058271 [  3] 28.2793-28.2843 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3247 pps
15:54:11.058279 [  3] 28.2843-28.2893 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2890 pps
15:54:11.080498 [  3] 28.2893-28.2943 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3289 pps
15:54:11.080595 [  3] 28.2943-28.2993 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3275 pps
15:54:11.080608 [  3] 28.2993-28.3043 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3716 pps
15:54:11.080616 [  3] 28.3043-28.3093 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3324 pps
15:54:11.101014 [  3] 28.3093-28.3143 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2339 pps
15:54:11.101180 [  3] 28.3143-28.3193 sec  3.12 KBytes  5.12 Mbits/sec  16/0     5316 pps
15:54:11.101195 [  3] 28.3193-28.3243 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3312 pps
15:54:11.101202 [  3] 28.3243-28.3293 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3046 pps
15:54:11.101210 [  3] 28.3293-28.3343 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3509 pps
15:54:11.121699 [  3] 28.3343-28.3393 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2887 pps
15:54:11.121763 [  3] 28.3393-28.3443 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3072 pps
15:54:11.121774 [  3] 28.3443-28.3493 sec  3.91 KBytes  6.40 Mbits/sec  20/0     3847 pps
15:54:11.121781 [  3] 28.3493-28.3543 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2913 pps
15:54:11.142808 [  3] 28.3543-28.3593 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3480 pps
15:54:11.143122 [  3] 28.3593-28.3643 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3471 pps
15:54:11.143140 [  3] 28.3643-28.3693 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3135 pps
15:54:11.143151 [  3] 28.3693-28.3743 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:54:11.162989 [  3] 28.3743-28.3793 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3432 pps
15:54:11.163157 [  3] 28.3793-28.3843 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2956 pps
15:54:11.163182 [  3] 28.3843-28.3893 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3281 pps
15:54:11.163191 [  3] 28.3893-28.3943 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3655 pps
15:54:11.183653 [  3] 28.3943-28.3993 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2986 pps
15:54:11.183725 [  3] 28.3993-28.4043 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3628 pps
15:54:11.183738 [  3] 28.4043-28.4093 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2951 pps
15:54:11.183746 [  3] 28.4093-28.4143 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3517 pps
15:54:11.204100 [  3] 28.4143-28.4193 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3388 pps
15:54:11.204182 [  3] 28.4193-28.4243 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2993 pps
15:54:11.204194 [  3] 28.4243-28.4293 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3441 pps
15:54:11.204201 [  3] 28.4293-28.4343 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3144 pps
15:54:11.204209 [  3] 28.4343-28.4393 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3073 pps
15:54:11.224274 [  3] 28.4393-28.4443 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3507 pps
15:54:11.224383 [  3] 28.4443-28.4493 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3078 pps
15:54:11.224408 [  3] 28.4493-28.4543 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3652 pps
15:54:11.224417 [  3] 28.4543-28.4593 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3372 pps
15:54:11.244942 [  3] 28.4593-28.4643 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3059 pps
15:54:11.245077 [  3] 28.4643-28.4693 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3252 pps
15:54:11.245127 [  3] 28.4693-28.4743 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3493 pps
15:54:11.245137 [  3] 28.4743-28.4793 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3109 pps
15:54:11.265792 [  3] 28.4793-28.4843 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3551 pps
15:54:11.265883 [  3] 28.4843-28.4893 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2693 pps
15:54:11.265897 [  3] 28.4893-28.4943 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3399 pps
15:54:11.265906 [  3] 28.4943-28.4993 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3820 pps
15:54:11.286321 [  3] 28.4993-28.5043 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3252 pps
15:54:11.286479 [  3] 28.5043-28.5093 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2355 pps
15:54:11.286502 [  3] 28.5093-28.5143 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3936 pps
15:54:11.286519 [  3] 28.5143-28.5193 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3282 pps
15:54:11.307282 [  3] 28.5193-28.5243 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2892 pps
15:54:11.307348 [  3] 28.5243-28.5293 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3850 pps
15:54:11.307358 [  3] 28.5293-28.5343 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3264 pps
15:54:11.307367 [  3] 28.5343-28.5393 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3304 pps
15:54:11.328781 [  3] 28.5393-28.5443 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2853 pps
15:54:11.328846 [  3] 28.5443-28.5493 sec  3.52 KBytes  5.76 Mbits/sec  18/0     4004 pps
15:54:11.328857 [  3] 28.5493-28.5543 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3202 pps
15:54:11.328866 [  3] 28.5543-28.5593 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2630 pps
15:54:11.328875 [  3] 28.5593-28.5643 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3886 pps
15:54:11.350083 [  3] 28.5643-28.5693 sec  3.91 KBytes  6.40 Mbits/sec  20/0     2933 pps
15:54:11.350190 [  3] 28.5693-28.5743 sec  3.12 KBytes  5.12 Mbits/sec  16/0     4116 pps
15:54:11.350216 [  3] 28.5743-28.5793 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3712 pps
15:54:11.350230 [  3] 28.5793-28.5843 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3108 pps
15:54:11.371526 [  3] 28.5843-28.5893 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3102 pps
15:54:11.371611 [  3] 28.5893-28.5943 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3629 pps
15:54:11.371639 [  3] 28.5943-28.5993 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2979 pps
15:54:11.371649 [  3] 28.5993-28.6043 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3642 pps
15:54:11.391985 [  3] 28.6043-28.6093 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2933 pps
15:54:11.392073 [  3] 28.6093-28.6143 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3261 pps
15:54:11.392086 [  3] 28.6143-28.6193 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3322 pps
15:54:11.392093 [  3] 28.6193-28.6243 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3297 pps
15:54:11.412831 [  3] 28.6243-28.6293 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3088 pps
15:54:11.413018 [  3] 28.6293-28.6343 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3757 pps
15:54:11.413033 [  3] 28.6343-28.6393 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3228 pps
15:54:11.413042 [  3] 28.6393-28.6443 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3187 pps
15:54:11.434308 [  3] 28.6443-28.6493 sec   400 Bytes   640 Kbits/sec  2/0      391 pps
15:54:11.434385 [  3] 28.6493-28.6543 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3304 pps
15:54:11.434396 [  3] 28.6543-28.6593 sec  2.15 KBytes  3.52 Mbits/sec  11/0     2162 pps
15:54:11.434404 [  3] 28.6593-28.6643 sec  4.10 KBytes  6.72 Mbits/sec  21/0     4508 pps
15:54:11.434412 [  3] 28.6643-28.6693 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2910 pps
15:54:11.454515 [  3] 28.6693-28.6743 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3080 pps
15:54:11.454591 [  3] 28.6743-28.6793 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3958 pps
15:54:11.454602 [  3] 28.6793-28.6843 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2991 pps
15:54:11.454611 [  3] 28.6843-28.6893 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3288 pps
15:54:11.474773 [  3] 28.6893-28.6943 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3617 pps
15:54:11.474969 [  3] 28.6943-28.6993 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2982 pps
15:54:11.475003 [  3] 28.6993-28.7043 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3285 pps
15:54:11.475019 [  3] 28.7043-28.7093 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3505 pps
15:54:11.495248 [  3] 28.7093-28.7143 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3452 pps
15:54:11.495399 [  3] 28.7143-28.7193 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2914 pps
15:54:11.495413 [  3] 28.7193-28.7243 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3335 pps
15:54:11.495421 [  3] 28.7243-28.7293 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3553 pps
15:54:11.515443 [  3] 28.7293-28.7343 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3247 pps
15:54:11.515565 [  3] 28.7343-28.7393 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3396 pps
15:54:11.515587 [  3] 28.7393-28.7443 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3215 pps
15:54:11.515603 [  3] 28.7443-28.7492 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3255 pps
15:54:11.536004 [  3] 28.7492-28.7542 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3314 pps
15:54:11.536106 [  3] 28.7542-28.7592 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3025 pps
15:54:11.536121 [  3] 28.7592-28.7642 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3563 pps
15:54:11.536132 [  3] 28.7642-28.7692 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3078 pps
15:54:11.556461 [  3] 28.7692-28.7742 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3499 pps
15:54:11.556586 [  3] 28.7742-28.7792 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2982 pps
15:54:11.556615 [  3] 28.7792-28.7842 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3425 pps
15:54:11.556631 [  3] 28.7842-28.7892 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3084 pps
15:54:11.576703 [  3] 28.7892-28.7942 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3289 pps
15:54:11.576880 [  3] 28.7942-28.7992 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3639 pps
15:54:11.576913 [  3] 28.7992-28.8042 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3190 pps
15:54:11.576934 [  3] 28.8042-28.8092 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2592 pps
15:54:11.597370 [  3] 28.8092-28.8142 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3654 pps
15:54:11.597452 [  3] 28.8142-28.8192 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3897 pps
15:54:11.597464 [  3] 28.8192-28.8242 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3264 pps
15:54:11.597474 [  3] 28.8242-28.8292 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3298 pps
15:54:11.617812 [  3] 28.8292-28.8342 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2822 pps
15:54:11.617891 [  3] 28.8342-28.8392 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3289 pps
15:54:11.617902 [  3] 28.8392-28.8442 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3764 pps
15:54:11.617910 [  3] 28.8442-28.8492 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2711 pps
15:54:11.637988 [  3] 28.8492-28.8542 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3507 pps
15:54:11.638170 [  3] 28.8542-28.8592 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3282 pps
15:54:11.638222 [  3] 28.8592-28.8642 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3471 pps
15:54:11.638249 [  3] 28.8642-28.8692 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3425 pps
15:54:11.658811 [  3] 28.8692-28.8742 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3196 pps
15:54:11.659015 [  3] 28.8742-28.8792 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3243 pps
15:54:11.659044 [  3] 28.8792-28.8842 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3362 pps
15:54:11.659056 [  3] 28.8842-28.8892 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3267 pps
15:54:11.659068 [  3] 28.8892-28.8942 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2762 pps
15:54:11.679082 [  3] 28.8942-28.8992 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3567 pps
15:54:11.679221 [  3] 28.8992-28.9042 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3494 pps
15:54:11.679238 [  3] 28.9042-28.9092 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3294 pps
15:54:11.679253 [  3] 28.9092-28.9142 sec  2.73 KBytes  4.48 Mbits/sec  14/0     2847 pps
15:54:11.699258 [  3] 28.9142-28.9192 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3255 pps
15:54:11.699380 [  3] 28.9192-28.9242 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3677 pps
15:54:11.699393 [  3] 28.9242-28.9292 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2934 pps
15:54:11.699401 [  3] 28.9292-28.9342 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3298 pps
15:54:11.719520 [  3] 28.9342-28.9392 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3574 pps
15:54:11.719638 [  3] 28.9392-28.9442 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3361 pps
15:54:11.719658 [  3] 28.9442-28.9492 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3328 pps
15:54:11.719673 [  3] 28.9492-28.9542 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2650 pps
15:54:11.740036 [  3] 28.9542-28.9592 sec  3.91 KBytes  6.40 Mbits/sec  20/0     3877 pps
15:54:11.740226 [  3] 28.9592-28.9642 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3229 pps
15:54:11.740261 [  3] 28.9642-28.9692 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3299 pps
15:54:11.761346 [  3] 28.9692-28.9742 sec   800 Bytes  1.28 Mbits/sec  4/0      582 pps
15:54:11.761442 [  3] 28.9742-28.9792 sec  1.76 KBytes  2.88 Mbits/sec  9/0     2875 pps
15:54:11.761454 [  3] 28.9792-28.9842 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3103 pps
15:54:11.761462 [  3] 28.9842-28.9892 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2898 pps
15:54:11.761469 [  3] 28.9892-28.9942 sec  3.52 KBytes  5.76 Mbits/sec  18/0     4450 pps
15:54:11.781483 [  3] 28.9942-28.9992 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3212 pps
15:54:11.781618 [  3] 28.9992-29.0042 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2973 pps
15:54:11.781667 [  3] 29.0042-29.0092 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2903 pps
15:54:11.781683 [  3] 29.0092-29.0142 sec  2.73 KBytes  4.48 Mbits/sec  14/0     3645 pps
15:54:11.802996 [  3] 29.0142-29.0192 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3768 pps
15:54:11.803084 [  3] 29.0192-29.0242 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:54:11.803097 [  3] 29.0242-29.0292 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3004 pps
15:54:11.803105 [  3] 29.0292-29.0342 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3273 pps
15:54:11.823562 [  3] 29.0342-29.0392 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3320 pps
15:54:11.823901 [  3] 29.0392-29.0442 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3270 pps
15:54:11.823961 [  3] 29.0442-29.0492 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3567 pps
15:54:11.823995 [  3] 29.0492-29.0542 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3022 pps
15:54:11.844942 [  3] 29.0542-29.0592 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3416 pps
15:54:11.845026 [  3] 29.0592-29.0642 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3127 pps
15:54:11.845041 [  3] 29.0642-29.0692 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3536 pps
15:54:11.845057 [  3] 29.0692-29.0742 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3069 pps
15:54:11.845211 [  3] 29.0742-29.0792 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3083 pps
15:54:11.865926 [  3] 29.0792-29.0842 sec  2.34 KBytes  3.84 Mbits/sec  12/0     1019 pps
15:54:11.866022 [  3] 29.0842-29.0892 sec  0.00 Bytes  0.00 bits/sec  0/0        0 pps
15:54:11.866034 [  3] 29.0892-29.0942 sec  2.15 KBytes  3.52 Mbits/sec  11/0     3433 pps
15:54:11.866042 [  3] 29.0942-29.0992 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2925 pps
15:54:11.886358 [  3] 29.0992-29.1042 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3497 pps
15:54:11.886451 [  3] 29.1042-29.1092 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3394 pps
15:54:11.886466 [  3] 29.1092-29.1142 sec  2.93 KBytes  4.80 Mbits/sec  15/0     2990 pps
15:54:11.886474 [  3] 29.1142-29.1192 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3601 pps
15:54:11.907797 [  3] 29.1192-29.1242 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2964 pps
15:54:11.907880 [  3] 29.1242-29.1292 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3277 pps
15:54:11.907906 [  3] 29.1292-29.1342 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3302 pps
15:54:11.907916 [  3] 29.1342-29.1392 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3087 pps
15:54:11.927959 [  3] 29.1392-29.1442 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3493 pps
15:54:11.928059 [  3] 29.1442-29.1492 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3077 pps
15:54:11.928077 [  3] 29.1492-29.1542 sec  3.32 KBytes  5.44 Mbits/sec  17/0     2857 pps
15:54:11.928091 [  3] 29.1542-29.1592 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3682 pps
15:54:11.948646 [  3] 29.1592-29.1642 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3604 pps
15:54:11.948728 [  3] 29.1642-29.1692 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3597 pps
15:54:11.948741 [  3] 29.1692-29.1742 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3031 pps
15:54:11.948749 [  3] 29.1742-29.1792 sec  2.93 KBytes  4.80 Mbits/sec  15/0     3083 pps
15:54:11.948757 [  3] 29.1792-29.1842 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3284 pps
15:54:11.968938 [  3] 29.1842-29.1892 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3283 pps
15:54:11.969231 [  3] 29.1892-29.1942 sec  3.71 KBytes  6.08 Mbits/sec  19/0     3588 pps
15:54:11.969305 [  3] 29.1942-29.1992 sec  3.12 KBytes  5.12 Mbits/sec  16/0     2957 pps
15:54:11.969354 [  3] 29.1992-29.2042 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3711 pps
15:54:11.989215 [  3] 29.2042-29.2092 sec  3.32 KBytes  5.44 Mbits/sec  17/0     3187 pps
15:54:11.989326 [  3] 29.2092-29.2142 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3329 pps
15:54:12.009333 [  3] 29.2142-29.2192 sec  2.15 KBytes  3.52 Mbits/sec  11/0      982 pps
15:54:12.009407 [  3] 29.2192-29.2242 sec  0.00 Bytes  0.00 bits/sec  0/0        0 pps
15:54:12.009419 [  3] 29.2242-29.2292 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2884 pps
15:54:12.009429 [  3] 29.2292-29.2342 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3287 pps
15:54:12.009437 [  3] 29.2342-29.2392 sec  2.34 KBytes  3.84 Mbits/sec  12/0     2442 pps
15:54:12.009445 [  3] 29.2392-29.2442 sec  3.91 KBytes  6.40 Mbits/sec  20/0     4134 pps
15:54:12.029587 [  3] 29.2442-29.2491 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3294 pps
15:54:12.029655 [  3] 29.2491-29.2541 sec  3.12 KBytes  5.12 Mbits/sec  16/0     3230 pps
15:54:12.029667 [  3] 29.2541-29.2591 sec  1000 Bytes  1.60 Mbits/sec  5/0      699 pps
15:54:12.029675 [  3] 29.2591-29.2641 sec  1.56 KBytes  2.56 Mbits/sec  8/0     3172 pps
15:54:12.050671 [  3] 29.2641-29.2691 sec  3.52 KBytes  5.76 Mbits/sec  18/0     3075 pps
15:54:12.050895 [  3] 29.2691-29.2741 sec  2.54 KBytes  4.16 Mbits/sec  13/0     2673 pps
