16:35:16.681468 ------------------------------------------------------------
16:35:16.681574 Client connecting to 10.0.1.24, TCP port 5001 with pid 142514
16:35:16.681587 Binding to local address 10.60.0.1
16:35:16.681596 Write buffer size:  200 Byte
16:35:16.681604 TCP window size: 85.0 KByte (default)
16:35:16.681611 ------------------------------------------------------------
16:35:16.681619 [  3] local 10.60.0.1 port 45481 connected with 10.0.1.24 port 5001 (ct=2127.68 ms)
16:35:16.681627 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:35:32.630833 [  3] 15.9518-15.9568 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17830 us  35.90
16:35:32.651706 [  3] 15.9568-15.9618 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17830 us  38.15
16:35:32.651808 [  3] 15.9618-15.9668 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18077 us  35.41
16:35:32.651827 [  3] 15.9668-15.9718 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18077 us  37.62
16:35:32.651836 [  3] 15.9718-15.9768 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18077 us  35.41
16:35:32.672408 [  3] 15.9768-15.9818 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18077 us  35.41
16:35:32.672480 [  3] 15.9818-15.9868 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17900 us  38.00
16:35:32.672501 [  3] 15.9868-15.9918 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17900 us  35.76
16:35:32.672514 [  3] 15.9918-15.9968 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17900 us  38.00
16:35:32.692597 [  3] 15.9968-16.0018 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17900 us  35.76
16:35:32.692669 [  3] 16.0018-16.0068 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17640 us  36.29
16:35:32.692680 [  3] 16.0068-16.0118 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17640 us  38.56
16:35:32.692688 [  3] 16.0118-16.0168 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17640 us  36.29
16:35:32.713039 [  3] 16.0168-16.0218 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17640 us  36.29
16:35:32.713102 [  3] 16.0218-16.0268 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17523 us  38.81
16:35:32.713215 [  3] 16.0268-16.0318 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17523 us  36.53
16:35:32.713230 [  3] 16.0318-16.0368 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17523 us  38.81
16:35:32.713239 [  3] 16.0368-16.0418 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17523 us  36.53
16:35:32.733299 [  3] 16.0418-16.0468 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17280 us  37.04
16:35:32.733390 [  3] 16.0468-16.0518 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17280 us  39.36
16:35:32.733401 [  3] 16.0518-16.0568 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17280 us  37.04
16:35:32.733411 [  3] 16.0568-16.0618 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17280 us  37.04
16:35:32.753956 [  3] 16.0618-16.0668 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17280 us  39.36
16:35:32.754042 [  3] 16.0668-16.0718 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17885 us  35.79
16:35:32.754054 [  3] 16.0718-16.0768 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17885 us  38.03
16:35:32.754061 [  3] 16.0768-16.0818 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17885 us  35.79
16:35:32.774374 [  3] 16.0818-16.0868 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17885 us  35.79
16:35:32.774443 [  3] 16.0868-16.0918 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17569 us  38.71
16:35:32.774454 [  3] 16.0918-16.0968 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17569 us  36.44
16:35:32.774462 [  3] 16.0968-16.1018 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17569 us  38.71
16:35:32.794791 [  3] 16.1018-16.1068 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17569 us  36.44
16:35:32.794857 [  3] 16.1068-16.1118 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17794 us  35.97
16:35:32.794868 [  3] 16.1118-16.1168 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17794 us  38.22
16:35:32.794878 [  3] 16.1168-16.1218 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17794 us  35.97
16:35:32.815640 [  3] 16.1218-16.1268 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17794 us  35.97
16:35:32.815698 [  3] 16.1268-16.1318 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18101 us  37.57
16:35:32.815709 [  3] 16.1318-16.1368 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18101 us  35.36
16:35:32.815718 [  3] 16.1368-16.1418 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18101 us  37.57
16:35:32.835755 [  3] 16.1418-16.1468 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18101 us  35.36
16:35:32.835876 [  3] 16.1468-16.1518 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17535 us  36.51
16:35:32.835890 [  3] 16.1518-16.1568 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17535 us  38.79
16:35:32.835901 [  3] 16.1568-16.1618 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17535 us  36.51
16:35:32.855885 [  3] 16.1618-16.1668 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17535 us  36.51
16:35:32.855985 [  3] 16.1668-16.1718 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17640 us  38.56
16:35:32.855996 [  3] 16.1718-16.1768 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17640 us  36.29
16:35:32.856006 [  3] 16.1768-16.1818 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17640 us  38.56
16:35:32.876357 [  3] 16.1818-16.1868 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17640 us  36.29
16:35:32.876432 [  3] 16.1868-16.1918 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17439 us  36.71
16:35:32.876443 [  3] 16.1918-16.1968 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17439 us  39.00
16:35:32.876455 [  3] 16.1968-16.2018 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17439 us  36.71
16:35:32.896615 [  3] 16.2018-16.2068 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17439 us  39.00
16:35:32.896747 [  3] 16.2068-16.2118 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17735 us  36.09
16:35:32.896762 [  3] 16.2118-16.2168 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17735 us  36.09
16:35:32.896769 [  3] 16.2168-16.2218 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17735 us  38.35
16:35:32.917490 [  3] 16.2218-16.2268 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17735 us  36.09
16:35:32.917562 [  3] 16.2268-16.2318 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18006 us  35.55
16:35:32.917573 [  3] 16.2318-16.2368 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18006 us  37.77
16:35:32.917580 [  3] 16.2368-16.2418 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18006 us  35.55
16:35:32.938292 [  3] 16.2418-16.2467 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18006 us  37.77
16:35:32.938410 [  3] 16.2467-16.2517 sec  1000 Bytes  1.60 Mbits/sec  5/0          0       48K/17691 us  11.31
16:35:32.938423 [  3] 16.2517-16.2567 sec  5.27 KBytes  8.64 Mbits/sec  27/0          0       48K/17691 us  61.06
16:35:32.938433 [  3] 16.2567-16.2617 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17691 us  38.45
16:35:32.938441 [  3] 16.2617-16.2667 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17691 us  36.18
16:35:32.959084 [  3] 16.2667-16.2717 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17691 us  36.18
16:35:32.959319 [  3] 16.2717-16.2767 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17618 us  38.60
16:35:32.959336 [  3] 16.2767-16.2817 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17618 us  36.33
16:35:32.959344 [  3] 16.2817-16.2867 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17618 us  38.60
16:35:32.980732 [  3] 16.2867-16.2917 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17618 us  36.33
16:35:32.980814 [  3] 16.2917-16.2967 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17359 us  36.88
16:35:32.980829 [  3] 16.2967-16.3017 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17359 us  39.18
16:35:32.980837 [  3] 16.3017-16.3067 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17359 us  36.88
16:35:33.001576 [  3] 16.3067-16.3117 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17359 us  39.18
16:35:33.001658 [  3] 16.3117-16.3167 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17147 us  37.33
16:35:33.001670 [  3] 16.3167-16.3217 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17147 us  37.33
16:35:33.001679 [  3] 16.3217-16.3267 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17147 us  39.67
16:35:33.021297 [  3] 16.3267-16.3317 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17147 us  37.33
16:35:33.021358 [  3] 16.3317-16.3367 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17407 us  36.77
16:35:33.021369 [  3] 16.3367-16.3417 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17407 us  39.07
16:35:33.021377 [  3] 16.3417-16.3467 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17407 us  36.77
16:35:33.041379 [  3] 16.3467-16.3517 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17407 us  39.07
16:35:33.041446 [  3] 16.3517-16.3567 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17229 us  37.15
16:35:33.041457 [  3] 16.3567-16.3617 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17229 us  37.15
16:35:33.041465 [  3] 16.3617-16.3667 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17229 us  39.48
16:35:33.062474 [  3] 16.3667-16.3717 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17229 us  37.15
16:35:33.062549 [  3] 16.3717-16.3767 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16963 us  37.74
16:35:33.062560 [  3] 16.3767-16.3817 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16963 us  40.10
16:35:33.062568 [  3] 16.3817-16.3867 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16963 us  37.74
16:35:33.083908 [  3] 16.3867-16.3917 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16963 us  40.10
16:35:33.083978 [  3] 16.3917-16.3967 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17708 us  36.15
16:35:33.083988 [  3] 16.3967-16.4017 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17708 us  36.15
16:35:33.083996 [  3] 16.4017-16.4067 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17708 us  38.41
16:35:33.084005 [  3] 16.4067-16.4117 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17708 us  36.15
16:35:33.105300 [  3] 16.4117-16.4167 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17708 us  38.41
16:35:33.105352 [  3] 16.4167-16.4217 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17152 us  37.32
16:35:33.105362 [  3] 16.4217-16.4267 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17152 us  37.32
16:35:33.105370 [  3] 16.4267-16.4317 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17152 us  39.65
16:35:33.126108 [  3] 16.4317-16.4367 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17152 us  37.32
16:35:33.126189 [  3] 16.4367-16.4417 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16665 us  38.41
16:35:33.126202 [  3] 16.4417-16.4467 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16665 us  40.81
16:35:33.126210 [  3] 16.4467-16.4517 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16665 us  38.41
16:35:33.146312 [  3] 16.4517-16.4567 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16665 us  40.81
16:35:33.146390 [  3] 16.4567-16.4617 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17506 us  36.57
16:35:33.146400 [  3] 16.4617-16.4667 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17506 us  36.57
16:35:33.146408 [  3] 16.4667-16.4717 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17506 us  38.85
16:35:33.167520 [  3] 16.4717-16.4767 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17506 us  36.57
16:35:33.167609 [  3] 16.4767-16.4817 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17768 us  36.03
16:35:33.167631 [  3] 16.4817-16.4867 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17768 us  38.28
16:35:33.167645 [  3] 16.4867-16.4917 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17768 us  36.03
16:35:33.188595 [  3] 16.4917-16.4967 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17768 us  38.28
16:35:33.188656 [  3] 16.4967-16.5017 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18229 us  35.12
16:35:33.188668 [  3] 16.5017-16.5067 sec   400 Bytes   640 Kbits/sec  2/0          0       48K/18229 us  4.39
16:35:33.188706 [  3] 16.5067-16.5117 sec  6.05 KBytes  9.92 Mbits/sec  31/0          0       48K/18229 us  68.04
16:35:33.188717 [  3] 16.5117-16.5167 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18229 us  35.12
16:35:33.208970 [  3] 16.5167-16.5217 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18229 us  37.31
16:35:33.209122 [  3] 16.5217-16.5267 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16884 us  37.91
16:35:33.209136 [  3] 16.5267-16.5317 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16884 us  37.91
16:35:33.209144 [  3] 16.5317-16.5367 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16884 us  40.28
16:35:33.236272 [  3] 16.5367-16.5417 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16884 us  37.91
16:35:33.236422 [  3] 16.5417-16.5467 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17188 us  37.24
16:35:33.236440 [  3] 16.5467-16.5517 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17188 us  39.57
16:35:33.236454 [  3] 16.5517-16.5567 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17188 us  37.24
16:35:33.236465 [  3] 16.5567-16.5617 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17188 us  39.57
16:35:33.256669 [  3] 16.5617-16.5667 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17188 us  37.24
16:35:33.256808 [  3] 16.5667-16.5717 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17902 us  35.76
16:35:33.256827 [  3] 16.5717-16.5767 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17902 us  37.99
16:35:33.256841 [  3] 16.5767-16.5817 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17902 us  35.76
16:35:33.277149 [  3] 16.5817-16.5867 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17902 us  35.76
16:35:33.277238 [  3] 16.5867-16.5917 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17532 us  38.79
16:35:33.277263 [  3] 16.5917-16.5967 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17532 us  36.51
16:35:33.277286 [  3] 16.5967-16.6017 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17532 us  38.79
16:35:33.298443 [  3] 16.6017-16.6067 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17532 us  36.51
16:35:33.298706 [  3] 16.6067-16.6117 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17726 us  36.11
16:35:33.298730 [  3] 16.6117-16.6167 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17726 us  38.37
16:35:33.298747 [  3] 16.6167-16.6217 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17726 us  36.11
16:35:33.317292 [  3] 16.6217-16.6267 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17726 us  38.37
16:35:33.317353 [  3] 16.6267-16.6317 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/23877 us  26.81
16:35:33.317364 [  3] 16.6317-16.6367 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/23877 us  26.81
16:35:33.317375 [  3] 16.6367-16.6417 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/23877 us  28.48
16:35:33.337451 [  3] 16.6417-16.6467 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/23877 us  26.81
16:35:33.337516 [  3] 16.6467-16.6517 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/21093 us  30.35
16:35:33.337530 [  3] 16.6517-16.6567 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/21093 us  32.24
16:35:33.337538 [  3] 16.6567-16.6617 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/21093 us  30.35
16:35:33.358374 [  3] 16.6617-16.6667 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/21093 us  32.24
16:35:33.358467 [  3] 16.6667-16.6717 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19812 us  32.31
16:35:33.358483 [  3] 16.6717-16.6767 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19812 us  32.31
16:35:33.358492 [  3] 16.6767-16.6817 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19812 us  34.33
16:35:33.358499 [  3] 16.6817-16.6867 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19812 us  32.31
16:35:33.379452 [  3] 16.6867-16.6917 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19812 us  32.31
16:35:33.379522 [  3] 16.6917-16.6967 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19064 us  35.68
16:35:33.379532 [  3] 16.6967-16.7017 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19064 us  33.58
16:35:33.379540 [  3] 16.7017-16.7067 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/19064 us  35.68
16:35:33.399733 [  3] 16.7067-16.7117 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/19064 us  33.58
16:35:33.399800 [  3] 16.7117-16.7167 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18420 us  34.75
16:35:33.399811 [  3] 16.7167-16.7217 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18420 us  36.92
16:35:33.399821 [  3] 16.7217-16.7267 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18420 us  34.75
16:35:33.420699 [  3] 16.7267-16.7317 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18420 us  36.92
16:35:33.420792 [  3] 16.7317-16.7367 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17573 us  36.43
16:35:33.420803 [  3] 16.7367-16.7417 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17573 us  36.43
16:35:33.420823 [  3] 16.7417-16.7466 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17573 us  38.70
16:35:33.441466 [  3] 16.7466-16.7516 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17573 us  36.43
16:35:33.441609 [  3] 16.7516-16.7566 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18020 us  35.52
16:35:33.441623 [  3] 16.7566-16.7616 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18020 us  37.74
16:35:33.441631 [  3] 16.7616-16.7666 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/18020 us  35.52
16:35:33.461898 [  3] 16.7666-16.7716 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/18020 us  37.74
16:35:33.461967 [  3] 16.7716-16.7766 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17587 us  36.40
16:35:33.461979 [  3] 16.7766-16.7816 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17587 us  36.40
16:35:33.461988 [  3] 16.7816-16.7866 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17587 us  38.67
16:35:33.483017 [  3] 16.7866-16.7916 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17587 us  36.40
16:35:33.483108 [  3] 16.7916-16.7966 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17391 us  36.81
16:35:33.483122 [  3] 16.7966-16.8016 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17391 us  39.11
16:35:33.483134 [  3] 16.8016-16.8066 sec   200 Bytes   320 Kbits/sec  1/0          0       48K/17391 us  2.30
16:35:33.483142 [  3] 16.8066-16.8116 sec  6.25 KBytes  10.2 Mbits/sec  32/0          0       48K/17391 us  73.62
16:35:33.505385 [  3] 16.8116-16.8166 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16818 us  38.06
16:35:33.505472 [  3] 16.8166-16.8216 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16818 us  38.06
16:35:33.505484 [  3] 16.8216-16.8266 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16818 us  40.44
16:35:33.505492 [  3] 16.8266-16.8316 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16818 us  38.06
16:35:33.525844 [  3] 16.8316-16.8366 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16818 us  40.44
16:35:33.525915 [  3] 16.8366-16.8416 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17079 us  37.48
16:35:33.525926 [  3] 16.8416-16.8466 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17079 us  37.48
16:35:33.525934 [  3] 16.8466-16.8516 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/17079 us  39.82
16:35:33.546073 [  3] 16.8516-16.8566 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/17079 us  37.48
16:35:33.546140 [  3] 16.8566-16.8616 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16929 us  37.81
16:35:33.546165 [  3] 16.8616-16.8666 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16929 us  40.18
16:35:33.546186 [  3] 16.8666-16.8716 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16929 us  37.81
16:35:33.566683 [  3] 16.8716-16.8766 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       48K/16929 us  40.18
16:35:33.566758 [  3] 16.8766-16.8816 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16474 us  38.86
16:35:33.566769 [  3] 16.8816-16.8866 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       48K/16474 us  38.86
