16:31:22.568712 ------------------------------------------------------------
16:31:22.568911 Client connecting to 10.0.1.24, TCP port 5001 with pid 141051
16:31:22.568953 Binding to local address 10.60.0.1
16:31:22.568984 Write buffer size:  200 Byte
16:31:22.569010 TCP window size: 85.0 KByte (default)
16:31:22.569036 ------------------------------------------------------------
16:31:22.569064 [  3] local 10.60.0.1 port 49115 connected with 10.0.1.24 port 5001 (ct=16.34 ms)
16:31:22.569113 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:31:23.541330 [  3] 0.9598-0.9648 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17212 us  37.19
16:31:23.541413 [  3] 0.9648-0.9698 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17306 us  36.99
16:31:23.541429 [  3] 0.9698-0.9748 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17306 us  39.30
16:31:23.541438 [  3] 0.9748-0.9798 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17306 us  36.99
16:31:23.561625 [  3] 0.9798-0.9848 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17306 us  36.99
16:31:23.561695 [  3] 0.9848-0.9898 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/16312 us  41.70
16:31:23.561704 [  3] 0.9898-0.9948 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/16312 us  39.24
16:31:23.561712 [  3] 0.9948-0.9998 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/16312 us  41.70
16:31:23.582980 [  3] 0.9998-1.0048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/16312 us  39.24
16:31:23.583038 [  3] 1.0048-1.0098 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/16548 us  38.68
16:31:23.583048 [  3] 1.0098-1.0148 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/16800 us  40.48
16:31:23.583055 [  3] 1.0148-1.0198 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/16800 us  38.10
16:31:23.604180 [  3] 1.0198-1.0248 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/16800 us  38.10
16:31:23.604267 [  3] 1.0248-1.0298 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17365 us  39.17
16:31:23.604280 [  3] 1.0298-1.0348 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17365 us  36.86
16:31:23.604288 [  3] 1.0348-1.0398 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17365 us  39.17
16:31:23.604295 [  3] 1.0398-1.0448 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17365 us  36.86
16:31:23.624520 [  3] 1.0448-1.0498 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17365 us  36.86
16:31:23.624600 [  3] 1.0498-1.0548 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17700 us  38.43
16:31:23.624610 [  3] 1.0548-1.0598 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17700 us  36.17
16:31:23.624617 [  3] 1.0598-1.0648 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17700 us  38.43
16:31:23.645283 [  3] 1.0648-1.0698 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17700 us  36.17
16:31:23.645457 [  3] 1.0698-1.0748 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17169 us  37.28
16:31:23.645496 [  3] 1.0748-1.0798 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17169 us  39.61
16:31:23.645510 [  3] 1.0798-1.0848 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17169 us  37.28
16:31:23.666064 [  3] 1.0848-1.0898 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17169 us  37.28
16:31:23.666126 [  3] 1.0898-1.0948 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18598 us  36.57
16:31:23.666137 [  3] 1.0948-1.0998 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18598 us  34.42
16:31:23.666145 [  3] 1.0998-1.1048 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18598 us  36.57
16:31:23.687065 [  3] 1.1048-1.1098 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18598 us  34.42
16:31:23.687158 [  3] 1.1098-1.1148 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18270 us  35.04
16:31:23.687170 [  3] 1.1148-1.1198 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18270 us  37.23
16:31:23.687178 [  3] 1.1198-1.1248 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18270 us  35.04
16:31:23.707407 [  3] 1.1248-1.1298 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18270 us  35.04
16:31:23.707499 [  3] 1.1298-1.1348 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18011 us  37.76
16:31:23.707511 [  3] 1.1348-1.1398 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18011 us  35.54
16:31:23.707518 [  3] 1.1398-1.1448 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18011 us  37.76
16:31:23.728146 [  3] 1.1448-1.1498 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18011 us  35.54
16:31:23.728218 [  3] 1.1498-1.1548 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18115 us  35.34
16:31:23.728229 [  3] 1.1548-1.1598 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18115 us  37.55
16:31:23.728236 [  3] 1.1598-1.1648 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18115 us  35.34
16:31:23.749149 [  3] 1.1648-1.1698 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18115 us  37.55
16:31:23.749209 [  3] 1.1698-1.1748 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18339 us  34.91
16:31:23.749219 [  3] 1.1748-1.1798 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18339 us  34.91
16:31:23.749227 [  3] 1.1798-1.1848 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18339 us  37.09
16:31:23.749234 [  3] 1.1848-1.1898 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18339 us  34.91
16:31:23.769563 [  3] 1.1898-1.1948 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18339 us  34.91
16:31:23.769641 [  3] 1.1948-1.1998 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18201 us  37.37
16:31:23.769653 [  3] 1.1998-1.2048 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18201 us  35.17
16:31:23.769661 [  3] 1.2048-1.2098 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18201 us  37.37
16:31:23.791134 [  3] 1.2098-1.2148 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18201 us  35.17
16:31:23.791403 [  3] 1.2148-1.2198 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17715 us  36.13
16:31:23.791459 [  3] 1.2198-1.2248 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17715 us  38.39
16:31:23.791483 [  3] 1.2248-1.2298 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17715 us  36.13
16:31:23.812431 [  3] 1.2298-1.2348 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17715 us  36.13
16:31:23.812531 [  3] 1.2348-1.2398 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17658 us  38.52
16:31:23.812542 [  3] 1.2398-1.2448 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17658 us  36.25
16:31:23.812562 [  3] 1.2448-1.2497 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17658 us  38.52
16:31:23.833072 [  3] 1.2497-1.2547 sec  1.95 KBytes  3.20 Mbits/sec  10/0          0       35K/17658 us  22.66
16:31:23.833151 [  3] 1.2547-1.2597 sec  4.30 KBytes  7.04 Mbits/sec  22/0          0       35K/17956 us  49.02
16:31:23.833161 [  3] 1.2597-1.2647 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17956 us  37.88
16:31:23.833169 [  3] 1.2647-1.2697 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17956 us  35.65
16:31:23.853667 [  3] 1.2697-1.2747 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/17956 us  37.88
16:31:23.853728 [  3] 1.2747-1.2797 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18152 us  35.26
16:31:23.853738 [  3] 1.2797-1.2847 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18152 us  35.26
16:31:23.853746 [  3] 1.2847-1.2897 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18152 us  37.47
16:31:23.853754 [  3] 1.2897-1.2947 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18152 us  35.26
16:31:23.873769 [  3] 1.2947-1.2997 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/17714 us  36.14
16:31:23.894734 [  3] 1.2997-1.3047 sec  2.54 KBytes  4.16 Mbits/sec  13/0          0       35K/17714 us  29.36
16:31:23.894890 [  3] 1.3047-1.3097 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/17714 us  0.00
16:31:23.894907 [  3] 1.3097-1.3147 sec  0.00 Bytes  0.00 bits/sec  0/0          0       35K/17714 us  0.00
16:31:23.894919 [  3] 1.3147-1.3197 sec  10.4 KBytes  17.0 Mbits/sec  53/0          0       35K/18165 us  116.73
16:31:23.894931 [  3] 1.3197-1.3247 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18165 us  35.24
16:31:23.894942 [  3] 1.3247-1.3297 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       35K/18165 us  37.44
16:31:23.894954 [  3] 1.3297-1.3347 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18165 us  35.24
16:31:23.915540 [  3] 1.3347-1.3397 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       35K/18165 us  35.24
16:31:23.915619 [  3] 1.3397-1.3447 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18214 us  37.34
16:31:23.915629 [  3] 1.3447-1.3497 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18214 us  35.14
16:31:23.915637 [  3] 1.3497-1.3547 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18214 us  37.34
16:31:23.937015 [  3] 1.3547-1.3597 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18214 us  35.14
16:31:23.937080 [  3] 1.3597-1.3647 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17137 us  37.35
16:31:23.937115 [  3] 1.3647-1.3697 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17137 us  39.69
16:31:23.937125 [  3] 1.3697-1.3747 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17137 us  37.35
16:31:23.957569 [  3] 1.3747-1.3797 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17137 us  39.69
16:31:23.957637 [  3] 1.3797-1.3847 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17597 us  36.38
16:31:23.957648 [  3] 1.3847-1.3897 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17597 us  36.38
16:31:23.957658 [  3] 1.3897-1.3947 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17597 us  38.65
16:31:23.978581 [  3] 1.3947-1.3997 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17597 us  36.38
16:31:23.978641 [  3] 1.3997-1.4047 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17003 us  37.65
16:31:23.978651 [  3] 1.4047-1.4097 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17003 us  40.00
16:31:23.978658 [  3] 1.4097-1.4147 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17003 us  37.65
16:31:23.978666 [  3] 1.4147-1.4197 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17003 us  40.00
16:31:23.998995 [  3] 1.4197-1.4247 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16499 us  38.80
16:31:23.999099 [  3] 1.4247-1.4297 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16499 us  38.80
16:31:23.999110 [  3] 1.4297-1.4347 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/16499 us  41.22
16:31:23.999118 [  3] 1.4347-1.4397 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16499 us  38.80
16:31:24.019769 [  3] 1.4397-1.4447 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16499 us  38.80
16:31:24.019853 [  3] 1.4447-1.4497 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/16416 us  41.43
16:31:24.019866 [  3] 1.4497-1.4547 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16416 us  38.99
16:31:24.019874 [  3] 1.4547-1.4597 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/16416 us  41.43
16:31:24.040221 [  3] 1.4597-1.4647 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16416 us  38.99
16:31:24.040285 [  3] 1.4647-1.4697 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17332 us  36.93
16:31:24.040294 [  3] 1.4697-1.4747 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17332 us  39.24
16:31:24.040302 [  3] 1.4747-1.4797 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17332 us  36.93
16:31:24.060991 [  3] 1.4797-1.4847 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17332 us  39.24
16:31:24.061057 [  3] 1.4847-1.4897 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17225 us  37.16
16:31:24.061094 [  3] 1.4897-1.4947 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17225 us  37.16
16:31:24.061106 [  3] 1.4947-1.4997 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17225 us  39.49
16:31:24.082025 [  3] 1.4997-1.5047 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17225 us  37.16
16:31:24.082107 [  3] 1.5047-1.5097 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17022 us  37.61
16:31:24.082117 [  3] 1.5097-1.5147 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17022 us  39.96
16:31:24.082125 [  3] 1.5147-1.5197 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17022 us  37.61
16:31:24.102923 [  3] 1.5197-1.5247 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17022 us  39.96
16:31:24.103171 [  3] 1.5247-1.5297 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17831 us  35.90
16:31:24.103196 [  3] 1.5297-1.5347 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17831 us  35.90
16:31:24.103212 [  3] 1.5347-1.5397 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17831 us  38.14
16:31:24.123251 [  3] 1.5397-1.5447 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17831 us  35.90
16:31:24.123408 [  3] 1.5447-1.5497 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17802 us  35.96
16:31:24.123421 [  3] 1.5497-1.5547 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17802 us  38.21
16:31:24.123429 [  3] 1.5547-1.5597 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17802 us  35.96
16:31:24.143523 [  3] 1.5597-1.5647 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17802 us  38.21
16:31:24.143641 [  3] 1.5647-1.5697 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17990 us  35.58
16:31:24.143654 [  3] 1.5697-1.5747 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17990 us  35.58
16:31:24.143662 [  3] 1.5747-1.5797 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17990 us  37.81
16:31:24.143672 [  3] 1.5797-1.5847 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17990 us  35.58
16:31:24.164860 [  3] 1.5847-1.5897 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18010 us  37.76
16:31:24.165027 [  3] 1.5897-1.5947 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18010 us  35.54
16:31:24.165062 [  3] 1.5947-1.5997 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18010 us  35.54
16:31:24.165123 [  3] 1.5997-1.6047 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18010 us  37.76
16:31:24.185993 [  3] 1.6047-1.6097 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18010 us  35.54
16:31:24.186150 [  3] 1.6097-1.6147 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18168 us  35.23
16:31:24.186165 [  3] 1.6147-1.6197 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18168 us  37.44
16:31:24.206623 [  3] 1.6197-1.6247 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18168 us  35.23
16:31:24.206756 [  3] 1.6247-1.6297 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18164 us  37.44
16:31:24.206776 [  3] 1.6297-1.6347 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18164 us  35.24
16:31:24.206789 [  3] 1.6347-1.6397 sec  2.34 KBytes  3.84 Mbits/sec  12/0          0       45K/18164 us  26.43
16:31:24.206801 [  3] 1.6397-1.6447 sec  4.10 KBytes  6.72 Mbits/sec  21/0          0       45K/18164 us  46.25
16:31:24.228012 [  3] 1.6447-1.6497 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18164 us  35.24
16:31:24.228253 [  3] 1.6497-1.6547 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17242 us  37.13
16:31:24.228272 [  3] 1.6547-1.6597 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17242 us  39.45
16:31:24.228285 [  3] 1.6597-1.6647 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17242 us  37.13
16:31:24.249345 [  3] 1.6647-1.6697 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17242 us  39.45
16:31:24.249419 [  3] 1.6697-1.6747 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17571 us  36.43
16:31:24.249430 [  3] 1.6747-1.6797 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17571 us  36.43
16:31:24.249439 [  3] 1.6797-1.6847 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17571 us  38.71
16:31:24.249446 [  3] 1.6847-1.6897 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17571 us  36.43
16:31:24.270937 [  3] 1.6897-1.6947 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17571 us  38.71
16:31:24.271022 [  3] 1.6947-1.6997 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17420 us  36.75
16:31:24.271034 [  3] 1.6997-1.7047 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17420 us  36.75
16:31:24.271042 [  3] 1.7047-1.7097 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17420 us  39.04
16:31:24.291511 [  3] 1.7097-1.7147 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17420 us  36.75
16:31:24.291580 [  3] 1.7147-1.7197 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17248 us  37.11
16:31:24.291590 [  3] 1.7197-1.7247 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17248 us  39.43
16:31:24.291599 [  3] 1.7247-1.7297 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17248 us  37.11
16:31:24.312476 [  3] 1.7297-1.7347 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17248 us  39.43
16:31:24.312540 [  3] 1.7347-1.7397 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17443 us  36.70
16:31:24.312550 [  3] 1.7397-1.7447 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17443 us  36.70
16:31:24.312558 [  3] 1.7447-1.7496 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17443 us  38.99
16:31:24.333482 [  3] 1.7496-1.7546 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17443 us  36.70
16:31:24.333552 [  3] 1.7546-1.7596 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17448 us  36.69
16:31:24.333562 [  3] 1.7596-1.7646 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17448 us  38.98
16:31:24.333570 [  3] 1.7646-1.7696 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17448 us  36.69
16:31:24.333578 [  3] 1.7696-1.7746 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17448 us  38.98
16:31:24.354862 [  3] 1.7746-1.7796 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18067 us  35.43
16:31:24.355116 [  3] 1.7796-1.7846 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18067 us  35.43
16:31:24.355137 [  3] 1.7846-1.7896 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18067 us  37.65
16:31:24.355154 [  3] 1.7896-1.7946 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18067 us  35.43
16:31:24.375998 [  3] 1.7946-1.7996 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18067 us  37.65
16:31:24.376062 [  3] 1.7996-1.8046 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18257 us  35.06
16:31:24.376081 [  3] 1.8046-1.8096 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18257 us  35.06
16:31:24.376089 [  3] 1.8096-1.8146 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/18257 us  37.25
16:31:24.396441 [  3] 1.8146-1.8196 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/18257 us  35.06
16:31:24.396502 [  3] 1.8196-1.8246 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17671 us  36.22
16:31:24.396511 [  3] 1.8246-1.8296 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17671 us  38.49
16:31:24.396521 [  3] 1.8296-1.8346 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17671 us  36.22
16:31:24.416861 [  3] 1.8346-1.8396 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17671 us  38.49
16:31:24.416923 [  3] 1.8396-1.8446 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17474 us  36.63
16:31:24.416933 [  3] 1.8446-1.8496 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17474 us  36.63
16:31:24.416941 [  3] 1.8496-1.8546 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17474 us  38.92
16:31:24.437307 [  3] 1.8546-1.8596 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17474 us  36.63
16:31:24.437378 [  3] 1.8596-1.8646 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17510 us  36.56
16:31:24.437387 [  3] 1.8646-1.8696 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17510 us  38.84
16:31:24.437395 [  3] 1.8696-1.8746 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17510 us  36.56
16:31:24.458456 [  3] 1.8746-1.8796 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17510 us  38.84
16:31:24.458577 [  3] 1.8796-1.8846 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17850 us  35.86
16:31:24.458596 [  3] 1.8846-1.8896 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17850 us  35.86
16:31:24.458607 [  3] 1.8896-1.8946 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17850 us  38.10
16:31:24.458615 [  3] 1.8946-1.8996 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17850 us  35.86
16:31:24.478746 [  3] 1.8996-1.9046 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17864 us  38.07
16:31:24.478828 [  3] 1.9046-1.9096 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17864 us  35.83
16:31:24.478839 [  3] 1.9096-1.9146 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17864 us  35.83
16:31:24.478847 [  3] 1.9146-1.9196 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17864 us  38.07
16:31:24.499735 [  3] 1.9196-1.9246 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17864 us  35.83
16:31:24.499881 [  3] 1.9246-1.9296 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17680 us  36.21
16:31:24.499918 [  3] 1.9296-1.9346 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17680 us  38.47
16:31:24.499933 [  3] 1.9346-1.9396 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17680 us  36.21
16:31:24.521013 [  3] 1.9396-1.9446 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17680 us  38.47
16:31:24.521075 [  3] 1.9446-1.9496 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16964 us  37.73
16:31:24.521084 [  3] 1.9496-1.9546 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16964 us  37.73
16:31:24.521092 [  3] 1.9546-1.9596 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/16964 us  40.09
16:31:24.541218 [  3] 1.9596-1.9646 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/16964 us  37.73
16:31:24.541290 [  3] 1.9646-1.9696 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17220 us  37.17
16:31:24.541299 [  3] 1.9696-1.9746 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17220 us  39.50
16:31:24.541307 [  3] 1.9746-1.9796 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17220 us  37.17
16:31:24.562539 [  3] 1.9796-1.9846 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17220 us  39.50
16:31:24.562618 [  3] 1.9846-1.9896 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17757 us  36.05
16:31:24.562638 [  3] 1.9896-1.9946 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       45K/17757 us  36.05
16:31:24.562646 [  3] 1.9946-1.9996 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       45K/17757 us  38.30
