------------------------------------------------------------
Server listening on TCP port 5001 with pid 140844
Binding to local address 10.0.1.24
Read buffer size:  128 KByte
TCP window size:  128 KByte (default)
------------------------------------------------------------
[  4] local 10.0.1.24 port 5001 connected with 10.60.0.1 port 49115
[ ID] Interval            Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 18.5963-18.6013 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6013-18.6063 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6063-18.6113 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6113-18.6163 sec  3.47 KBytes  5.68 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6163-18.6213 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6213-18.6263 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6263-18.6313 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6313-18.6363 sec  4.24 KBytes  6.95 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6363-18.6413 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6413-18.6463 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6463-18.6513 sec  2.47 KBytes  4.05 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6513-18.6563 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6563-18.6613 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6613-18.6663 sec  2.29 KBytes  3.74 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6663-18.6713 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6713-18.6763 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6763-18.6813 sec  3.66 KBytes  6.00 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6813-18.6863 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6863-18.6913 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.6913-18.6963 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.6963-18.7013 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7013-18.7063 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7063-18.7113 sec  2.08 KBytes  3.41 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7113-18.7163 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7163-18.7213 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7213-18.7263 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7263-18.7313 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7313-18.7363 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7363-18.7413 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7413-18.7462 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7462-18.7512 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7512-18.7562 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7562-18.7612 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7612-18.7662 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7662-18.7712 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7712-18.7762 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7762-18.7812 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7812-18.7862 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 18.7862-18.7912 sec  3.86 KBytes  6.32 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.7912-18.7962 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.7962-18.8012 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8012-18.8062 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8062-18.8112 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8112-18.8162 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 18.8162-18.8212 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8212-18.8262 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8262-18.8312 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8312-18.8362 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8362-18.8412 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8412-18.8462 sec  4.04 KBytes  6.63 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8462-18.8512 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8512-18.8562 sec  4.64 KBytes  7.60 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8562-18.8612 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8612-18.8662 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8662-18.8712 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8712-18.8762 sec  4.45 KBytes  7.28 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8762-18.8812 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8812-18.8862 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.8862-18.8912 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8912-18.8962 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.8962-18.9012 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 18.9012-18.9062 sec  4.04 KBytes  6.63 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9062-18.9112 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9112-18.9162 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9162-18.9212 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 18.9212-18.9262 sec  4.45 KBytes  7.28 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9262-18.9312 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9312-18.9362 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9362-18.9412 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9412-18.9462 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9462-18.9512 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9512-18.9562 sec  2.29 KBytes  3.74 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9562-18.9612 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9612-18.9662 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9662-18.9712 sec  2.47 KBytes  4.05 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9712-18.9762 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9762-18.9812 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9812-18.9862 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9862-18.9912 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 18.9912-18.9962 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 18.9962-19.0012 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0012-19.0062 sec  2.08 KBytes  3.41 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0062-19.0112 sec  6.89 KBytes  11.3 Mbits/sec  4    4:0:0:0:0:0:0:0
[  4] 19.0112-19.0162 sec  1.49 KBytes  2.45 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.0162-19.0212 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.0212-19.0262 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0262-19.0312 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0312-19.0362 sec  5.03 KBytes  8.24 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0362-19.0412 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.0412-19.0462 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0462-19.0512 sec  2.87 KBytes  4.70 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0512-19.0562 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0562-19.0612 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0612-19.0662 sec  2.29 KBytes  3.74 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0662-19.0712 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0712-19.0762 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0762-19.0812 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 19.0812-19.0862 sec  3.66 KBytes  6.00 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.0862-19.0912 sec  5.52 KBytes  9.04 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.0912-19.0962 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.0962-19.1012 sec  2.25 KBytes  3.69 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1012-19.1062 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1062-19.1112 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1112-19.1162 sec  3.66 KBytes  6.00 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.1162-19.1212 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.1212-19.1262 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.1262-19.1312 sec  2.47 KBytes  4.05 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1312-19.1362 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.1362-19.1412 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1412-19.1462 sec  2.87 KBytes  4.70 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1462-19.1512 sec  5.52 KBytes  9.04 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1512-19.1562 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.1562-19.1612 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1612-19.1662 sec  2.47 KBytes  4.05 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1662-19.1712 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.1712-19.1762 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1762-19.1812 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.1812-19.1862 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1862-19.1912 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1912-19.1962 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.1962-19.2012 sec  4.24 KBytes  6.95 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2012-19.2062 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2062-19.2112 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2112-19.2162 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2162-19.2212 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2212-19.2262 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2262-19.2312 sec  3.07 KBytes  5.03 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2312-19.2362 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2362-19.2412 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2412-19.2462 sec  2.47 KBytes  4.05 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.2462-19.2511 sec  2.76 KBytes  4.52 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.2511-19.2561 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2561-19.2611 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2611-19.2661 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2661-19.2711 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2711-19.2761 sec  4.25 KBytes  6.96 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2761-19.2811 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2811-19.2861 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2861-19.2911 sec  3.47 KBytes  5.68 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.2911-19.2961 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.2961-19.3011 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3011-19.3061 sec  4.05 KBytes  6.64 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3061-19.3111 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3111-19.3161 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3161-19.3211 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3211-19.3261 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3261-19.3311 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3311-19.3361 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3361-19.3411 sec  2.29 KBytes  3.74 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3411-19.3461 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3461-19.3511 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3511-19.3561 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3561-19.3611 sec  4.14 KBytes  6.78 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3611-19.3661 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3661-19.3711 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3711-19.3761 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3761-19.3811 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3811-19.3861 sec  2.88 KBytes  4.72 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3861-19.3911 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.3911-19.3961 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.3961-19.4011 sec  2.48 KBytes  4.06 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4011-19.4061 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4061-19.4111 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4111-19.4161 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4161-19.4211 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4211-19.4261 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4261-19.4311 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.4311-19.4361 sec  2.27 KBytes  3.73 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.4361-19.4411 sec  5.52 KBytes  9.04 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.4411-19.4461 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4461-19.4511 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4511-19.4561 sec  2.43 KBytes  3.99 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4561-19.4611 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4611-19.4661 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4661-19.4711 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4711-19.4761 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4761-19.4811 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4811-19.4861 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.4861-19.4911 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.4911-19.4961 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.4961-19.5011 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5011-19.5061 sec  4.25 KBytes  6.96 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5061-19.5111 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5111-19.5161 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5161-19.5211 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5211-19.5261 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5261-19.5311 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5311-19.5361 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5361-19.5411 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.5411-19.5461 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5461-19.5511 sec  2.29 KBytes  3.74 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5511-19.5561 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5561-19.5611 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5611-19.5661 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5661-19.5711 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5711-19.5761 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5761-19.5811 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5811-19.5861 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.5861-19.5911 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.5911-19.5961 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.5961-19.6011 sec  3.66 KBytes  6.00 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6011-19.6061 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6061-19.6111 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6111-19.6161 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6161-19.6211 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6211-19.6261 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6261-19.6311 sec  3.66 KBytes  6.00 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6311-19.6361 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6361-19.6411 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6411-19.6461 sec  5.03 KBytes  8.24 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6461-19.6511 sec  1.38 KBytes  2.26 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 19.6511-19.6561 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6561-19.6611 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6611-19.6661 sec  3.85 KBytes  6.31 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6661-19.6711 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6711-19.6761 sec  2.88 KBytes  4.72 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6761-19.6811 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6811-19.6861 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6861-19.6911 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.6911-19.6961 sec  4.04 KBytes  6.63 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.6961-19.7011 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7011-19.7061 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7061-19.7111 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7111-19.7161 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7161-19.7211 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7211-19.7261 sec  2.48 KBytes  4.06 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7261-19.7311 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7311-19.7361 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7361-19.7411 sec  2.27 KBytes  3.73 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7411-19.7461 sec  4.14 KBytes  6.78 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7461-19.7510 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7510-19.7560 sec  3.65 KBytes  5.99 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7560-19.7610 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7610-19.7660 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7660-19.7710 sec  3.86 KBytes  6.32 Mbits/sec  3    3:0:0:0:0:0:0:0
[  4] 19.7710-19.7760 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7760-19.7810 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7810-19.7860 sec  2.76 KBytes  4.52 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 19.7860-19.7910 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 19.7910-19.7960 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 19.7960-19.8010 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 19.8010-19.8060 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 19.8060-19.8110 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
